image_path,sam3d_head_body_yaw,sam3d_head_pitch,sam3d_status,sam3d_person_count
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00000390-15_4_full.jpg,-1.5928701162338257,4.64906120300293,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00000390-16_1_front.jpg,-15.354456901550293,-4.660917282104492,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00000390-16_2_side.jpg,-0.5431515574455261,-7.082843780517578,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00000390-16_4_full.jpg,-5.342637062072754,3.5455241203308105,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00001387-01_1_front.jpg,-6.881810665130615,10.9804105758667,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00001387-01_2_side.jpg,-4.408089637756348,2.7293882369995117,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00001387-01_4_full.jpg,-45.727195739746094,-1.5327939987182617,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00002848-01_1_front.jpg,24.336458206176758,-0.7460269927978516,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00002848-01_2_side.jpg,17.4564266204834,-3.3057022094726562,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00002848-02_1_front.jpg,-1.8703904151916504,6.6406474113464355,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00002848-02_4_full.jpg,-4.2365007400512695,11.129098415374756,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-01_1_front.jpg,-4.983891010284424,2.706028938293457,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-01_7_additional.jpg,-29.717676162719727,-16.6359920501709,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-05_1_front.jpg,-21.49378776550293,-4.6917219161987305,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-05_7_additional.jpg,-0.09754496067762375,-10.35046672821045,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-07_1_front.jpg,-20.36293601989746,-9.396690368652344,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-07_2_side.jpg,35.24600601196289,-11.65203857421875,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00003476-07_7_additional.jpg,-21.495216369628906,-8.478229522705078,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00007319-03_1_front.jpg,-3.1037580966949463,2.067063331604004,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00007319-03_2_side.jpg,23.175079345703125,-23.382606506347656,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00007319-03_4_full.jpg,0.858448326587677,2.3452706336975098,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00007414-01_1_front.jpg,-5.583866119384766,6.148643493652344,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0006/MEN-Tees_Tanks-id_00007414-01_4_full.jpg,-2.746169090270996,12.008441925048828,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Denim-id_00000750-01_1_front.jpg,14.201363563537598,-10.37716007232666,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Denim-id_00007607-01_1_front.jpg,34.377342224121094,3.2703094482421875,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00000946-04_1_front.jpg,0.08021503686904907,-11.929816246032715,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00000946-04_7_additional.jpg,-45.8059196472168,-36.033430099487305,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00003311-01_2_side.jpg,52.543418884277344,-34.041568756103516,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00003311-01_4_full.jpg,-22.415260314941406,-17.56756019592285,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00003311-01_7_additional.jpg,-37.065650939941406,-12.642004013061523,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00003336-10_1_front.jpg,-31.024913787841797,-14.532262802124023,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Jackets_Vests-id_00003336-10_4_full.jpg,-24.081830978393555,-9.580909729003906,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Pants-id_00005213-05_1_front.jpg,-33.58030319213867,-9.959331512451172,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Pants-id_00005213-06_1_front.jpg,-28.21129608154297,-14.392772674560547,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-01_1_front.jpg,0.8677830100059509,-23.491395950317383,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-01_2_side.jpg,-65.26693725585938,-33.54814338684082,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-02_1_front.jpg,13.020875930786133,-27.676212310791016,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-02_2_side.jpg,54.82691955566406,-39.8232421875,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-02_4_full.jpg,31.28426170349121,-5.640460014343262,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-03_1_front.jpg,-39.164329528808594,-15.247383117675781,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-03_2_side.jpg,53.446754455566406,-36.25113868713379,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00004713-03_4_full.jpg,19.812150955200195,-14.283941268920898,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-01_1_front.jpg,-24.628854751586914,-9.438544273376465,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-01_4_full.jpg,-40.592857360839844,-7.407083511352539,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-02_1_front.jpg,-39.87575149536133,-12.58717155456543,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-02_2_side.jpg,40.04680252075195,-17.885242462158203,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-02_4_full.jpg,-47.64776611328125,-21.7631893157959,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-03_1_front.jpg,21.480485916137695,-21.713115692138672,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-03_4_full.jpg,-0.5408778786659241,-32.55560111999512,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-04_1_front.jpg,20.81676483154297,-15.626252174377441,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-04_2_side.jpg,44.64112854003906,-11.327150344848633,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-04_7_additional.jpg,-57.04038619995117,-24.477038383483887,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-05_4_full.jpg,31.11676597595215,-12.728883743286133,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shirts_Polos-id_00005557-05_7_additional.jpg,53.040470123291016,-39.77699661254883,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Shorts-id_00007004-03_4_full.jpg,-8.553539276123047,-7.867945671081543,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweaters-id_00005557-01_2_side.jpg,42.47915267944336,-26.02892303466797,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-02_2_side.jpg,122.95899963378906,19.43610382080078,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-02_4_full.jpg,13.990735054016113,-17.73550510406494,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-02_7_additional.jpg,-4.896082878112793,-23.567346572875977,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-03_4_full.jpg,-4.235081672668457,2.4621658325195312,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-03_7_additional.jpg,-9.219557762145996,-23.10006332397461,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-06_4_full.jpg,9.2236328125,-11.156582832336426,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-06_7_additional.jpg,-45.91886520385742,-40.0435676574707,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-07_2_side.jpg,60.18973922729492,-40.60311698913574,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00003853-07_7_additional.jpg,-24.39588737487793,-16.304994583129883,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-05_2_side.jpg,-37.26515197753906,-15.669929504394531,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-05_7_additional.jpg,-31.894502639770508,1.2811956405639648,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-06_4_full.jpg,-23.06675910949707,-0.7872562408447266,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-06_7_additional.jpg,8.276871681213379,-11.742963790893555,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-07_2_side.jpg,39.77322769165039,-37.85316467285156,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Sweatshirts_Hoodies-id_00004332-07_7_additional.jpg,22.837627410888672,-16.981504440307617,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-30_1_front.jpg,-43.44798278808594,-4.7724456787109375,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-30_7_additional.jpg,-43.56559753417969,-4.484031677246094,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-31_1_front.jpg,-17.98528289794922,-1.293148159980774,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-31_4_full.jpg,-1.7792341709136963,-10.327352523803711,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-31_7_additional.jpg,-17.800371170043945,-0.9790154695510864,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-32_1_front.jpg,28.34730339050293,-13.374324798583984,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-32_4_full.jpg,-18.209842681884766,-11.987863540649414,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-32_7_additional.jpg,28.267906188964844,-13.225729942321777,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-33_1_front.jpg,-7.268582820892334,-23.750164031982422,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-33_2_side.jpg,-143.0067138671875,24.561368942260742,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00001774-33_7_additional.jpg,-7.246068954467773,-23.89288902282715,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-01_1_front.jpg,3.6679468154907227,-11.339662551879883,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-01_2_side.jpg,48.0001335144043,-24.924922943115234,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-01_4_full.jpg,-29.595256805419922,25.667390823364258,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-02_1_front.jpg,34.014076232910156,-16.95517349243164,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-02_2_side.jpg,20.896303176879883,-13.935138702392578,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-02_4_full.jpg,-11.274948120117188,-13.448421478271484,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-04_1_front.jpg,4.846035003662109,5.503208160400391,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-04_2_side.jpg,-51.068363189697266,-6.81251335144043,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-04_4_full.jpg,-4.535943031311035,-7.440860748291016,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-05_1_front.jpg,28.00602149963379,7.960108757019043,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-05_2_side.jpg,36.10078048706055,-23.211313247680664,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-05_4_full.jpg,20.30193519592285,1.1947112083435059,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-07_1_front.jpg,-50.07429885864258,-31.59259033203125,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-07_2_side.jpg,54.64781188964844,-31.538381576538086,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-07_4_full.jpg,9.289961814880371,-10.567649841308594,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-08_2_side.jpg,60.60432052612305,-34.46297073364258,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-08_4_full.jpg,-59.431663513183594,-16.253774642944336,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-09_1_front.jpg,-20.666980743408203,-3.938650131225586,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-09_2_side.jpg,-63.7441291809082,-28.180774688720703,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002310-09_4_full.jpg,0.7929509282112122,-5.496511459350586,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-06_1_front.jpg,18.730873107910156,-4.888881683349609,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-06_2_side.jpg,60.67048263549805,-48.90139389038086,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-08_1_front.jpg,0.23492877185344696,-3.539989471435547,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-08_2_side.jpg,-147.7388458251953,1.900390625,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-08_7_additional.jpg,-14.665892601013184,-12.373384475708008,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-09_1_front.jpg,-30.353321075439453,-17.247426986694336,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00002603-09_7_additional.jpg,5.1485137939453125,1.6305186748504639,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003228-28_1_front.jpg,-1.6661324501037598,-10.307929992675781,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003228-28_2_side.jpg,119.52008056640625,0.873687744140625,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003228-28_4_full.jpg,2.4136085510253906,-7.906678199768066,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003228-29_1_front.jpg,-8.416484832763672,14.027881622314453,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003228-29_4_full.jpg,37.30926513671875,22.53005313873291,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-16_1_front.jpg,5.27651834487915,-25.8720703125,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-16_2_side.jpg,-131.19422912597656,0.8378105163574219,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-16_4_full.jpg,22.46115493774414,-17.897409439086914,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-17_1_front.jpg,-3.076700448989868,-19.948875427246094,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-17_4_full.jpg,0.48171794414520264,-16.024678230285645,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-18_2_side.jpg,-52.25212860107422,-20.374876022338867,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-18_4_full.jpg,-22.29568099975586,-17.029422760009766,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-19_1_front.jpg,3.5859153270721436,-18.39577293395996,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-19_2_side.jpg,40.92729568481445,-17.396554946899414,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-19_4_full.jpg,9.133283615112305,-8.469664573669434,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-20_1_front.jpg,0.39143094420433044,-12.379365921020508,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-20_2_side.jpg,42.46223068237305,-26.517444610595703,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00003470-20_4_full.jpg,15.966385841369629,-12.94240951538086,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004117-03_1_front.jpg,-43.565650939941406,-4.484041213989258,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004117-03_7_additional.jpg,-139.92088317871094,22.04772186279297,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004117-05_1_front.jpg,28.267892837524414,-13.225783348083496,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004117-05_4_full.jpg,-18.097152709960938,-11.168952941894531,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004530-04_1_front.jpg,5.270422458648682,-25.883596420288086,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004530-04_2_side.jpg,-131.17098999023438,0.7691535949707031,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00004530-04_4_full.jpg,22.4744815826416,-17.9316463470459,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007224-03_1_front.jpg,1.489406943321228,-6.434844017028809,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007224-03_4_full.jpg,13.683752059936523,-20.852890014648438,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007224-09_1_front.jpg,-8.756635665893555,13.250385284423828,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007224-09_4_full.jpg,34.39779281616211,18.73502492904663,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-09_1_front.jpg,16.234004974365234,-17.626859664916992,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-09_7_additional.jpg,16.25311279296875,-17.557527542114258,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-10_1_front.jpg,17.179616928100586,-19.03181266784668,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-10_2_side.jpg,-52.09636306762695,-27.825928688049316,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-10_7_additional.jpg,17.13018035888672,-19.06932830810547,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-11_1_front.jpg,-50.2133674621582,-11.778546333312988,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-11_7_additional.jpg,-50.128902435302734,-11.5729398727417,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-12_1_front.jpg,-52.36191940307617,-17.037124633789062,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0007/MEN-Tees_Tanks-id_00007301-12_7_additional.jpg,-52.24573516845703,-17.229074478149414,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Denim-id_00000826-01_1_front.jpg,36.019065856933594,-0.6259021759033203,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Denim-id_00000826-02_7_additional.jpg,23.23641586303711,0.5031976699829102,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Denim-id_00000826-03_1_front.jpg,1.2929903268814087,-5.218167304992676,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Denim-id_00000826-04_7_additional.jpg,39.635013580322266,-10.163354873657227,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-06_1_front.jpg,2.493257999420166,-11.168407440185547,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-06_4_full.jpg,40.21480941772461,1.0142335891723633,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-08_1_front.jpg,-0.060453154146671295,-6.611300468444824,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-08_2_side.jpg,63.61421203613281,-27.327150344848633,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-08_7_additional.jpg,15.334161758422852,-6.783044815063477,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-09_1_front.jpg,-7.015131950378418,-11.784017562866211,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Jackets_Vests-id_00006912-09_4_full.jpg,-4.886130332946777,-6.692017555236816,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00003612-01_1_front.jpg,15.53381633758545,-4.118908882141113,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00003612-03_1_front.jpg,0.5463632941246033,1.329397201538086,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00003612-11_1_front.jpg,31.225610733032227,-0.7208395004272461,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00003612-14_1_front.jpg,24.161256790161133,0.3259696960449219,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00007930-01_1_front.jpg,-1.943877935409546,-1.631138801574707,OK,1
/media/ee303/4TB/paul/DeepFashion_Training_Final/Person_0008/MEN-Pants-id_00007930-02_1_front.jpg,4.593440055847168,-8.031572341918945,OK,1
